o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
17,D2,6,B1,1.0937934160332736,4,"LINESTRING (-111.9353753 33.4159673,-111.9423009 33.4249415)"
17,D2,7,B2,0.8312828408932859,5,"LINESTRING (-111.9353753 33.4159673,-111.9365459 33.4245026)"
17,D2,8,B3,1.0867620476964002,2,"LINESTRING (-111.9353753 33.4159673,-111.927787 33.4242902)"
17,D2,9,B4,1.6135036346896916,1,"LINESTRING (-111.9353753 33.4159673,-111.9205792 33.4237583)"
17,D2,10,B5,2.410875580860222,1,"LINESTRING (-111.9353753 33.4159673,-111.9118167 33.4242909)"
17,D2,11,C1,0.7695622908100979,4,"LINESTRING (-111.9353753 33.4159673,-111.9420148 33.4203862)"
17,D2,12,C2,0.41815313294143125,6,"LINESTRING (-111.9353753 33.4159673,-111.9353199 33.4203006)"
17,D2,13,C3,0.818676647687937,3,"LINESTRING (-111.9353753 33.4159673,-111.9281869 33.4204744)"
17,D2,14,C4,1.5409003414376465,2,"LINESTRING (-111.9353753 33.4159673,-111.9199398 33.4200627)"
17,D2,15,C5,2.3065789967332178,2,"LINESTRING (-111.9353753 33.4159673,-111.9117545 33.4196417)"
17,D2,16,D1,0.7102201367729694,3,"LINESTRING (-111.9353753 33.4159673,-111.9427358 33.4159773)"
17,D2,17,D2,0.0,0,"LINESTRING (-111.9353753 33.4159673,-111.9353753 33.4159673)"
17,D2,18,D3,0.8006386776363967,4,"LINESTRING (-111.9353753 33.4159673,-111.9270781 33.4158789)"
17,D2,19,D4,1.4556815938482777,2,"LINESTRING (-111.9353753 33.4159673,-111.9202895 33.416093)"
17,D2,20,D5,2.290206776724945,2,"LINESTRING (-111.9353753 33.4159673,-111.9116435 33.4155655)"
17,D2,21,E1,0.8682603794789414,2,"LINESTRING (-111.9353753 33.4159673,-111.9428061 33.4108923)"
17,D2,22,E2,0.5750629790664299,2,"LINESTRING (-111.9353753 33.4159673,-111.934858 33.41003)"
17,D2,23,E3,0.8971629331702806,3,"LINESTRING (-111.9353753 33.4159673,-111.9274186 33.4111565)"
17,D2,24,E4,1.5997709170364232,2,"LINESTRING (-111.9353753 33.4159673,-111.9194041 33.411517)"
17,D2,25,E5,2.3824054383769364,2,"LINESTRING (-111.9353753 33.4159673,-111.9112236 33.4108366)"
17,D2,26,Gate1,1.581807019198503,40,"LINESTRING (-111.9353753 33.4159673,-111.9509529 33.41086)"
17,D2,27,Gate2,1.503597061466698,61,"LINESTRING (-111.9353753 33.4159673,-111.9509529 33.41556)"
17,D2,28,Gate3,1.5591102406612798,61,"LINESTRING (-111.9353753 33.4159673,-111.9509529 33.42026)"
17,D2,29,Gate4,1.7355619562079616,83,"LINESTRING (-111.9353753 33.4159673,-111.9509529 33.42496)"
17,D2,30,Gate5,2.001213583592688,20,"LINESTRING (-111.9353753 33.4159673,-111.9509529 33.42966)"
17,D2,31,Gate6,1.9257382549582003,90,"LINESTRING (-111.9353753 33.4159673,-111.9431329 33.4343558)"
17,D2,32,Gate7,1.774318040152697,177,"LINESTRING (-111.9353753 33.4159673,-111.9353129 33.4343558)"
17,D2,33,Gate8,1.9304502133902075,75,"LINESTRING (-111.9353753 33.4159673,-111.9274929 33.4343558)"
17,D2,34,Gate9,2.333188458507913,20,"LINESTRING (-111.9353753 33.4159673,-111.9196729 33.4343558)"
17,D2,35,Gate10,2.8809018687222854,23,"LINESTRING (-111.9353753 33.4159673,-111.9118529 33.4343558)"
17,D2,36,Gate11,3.3003286652019734,20,"LINESTRING (-111.9353753 33.4159673,-111.90403 33.4296558)"
17,D2,37,Gate12,3.1464037195617234,18,"LINESTRING (-111.9353753 33.4159673,-111.90403 33.4249558)"
17,D2,38,Gate13,3.052682980037037,40,"LINESTRING (-111.9353753 33.4159673,-111.90403 33.4202558)"
17,D2,39,Gate14,3.0247678140250223,50,"LINESTRING (-111.9353753 33.4159673,-111.90403 33.4155558)"
17,D2,40,Gate15,3.0644570845312167,20,"LINESTRING (-111.9353753 33.4159673,-111.90403 33.4108558)"
17,D2,41,Gate16,2.4593069325869616,30,"LINESTRING (-111.9353753 33.4159673,-111.91185 33.40616)"
17,D2,42,Gate17,1.7866004353202756,130,"LINESTRING (-111.9353753 33.4159673,-111.91967 33.40616)"
17,D2,43,Gate18,1.214243995279428,184,"LINESTRING (-111.9353753 33.4159673,-111.92749 33.40616)"
17,D2,44,Gate19,0.9463258859541855,66,"LINESTRING (-111.9353753 33.4159673,-111.93531 33.40616)"
17,D2,45,Gate20,1.206388711214951,39,"LINESTRING (-111.9353753 33.4159673,-111.94313 33.40616)"
18,D3,1,A1,2.099410818738416,2,"LINESTRING (-111.9270781 33.4158789,-111.9440655 33.4294742)"
18,D3,2,A2,1.5547463914630408,2,"LINESTRING (-111.9270781 33.4158789,-111.9350544 33.4298792)"
18,D3,3,A3,1.2165310768050885,1,"LINESTRING (-111.9270781 33.4158789,-111.9283706 33.4284203)"
18,D3,4,A4,1.2604581428191544,1,"LINESTRING (-111.9270781 33.4158789,-111.9221543 33.4279785)"
18,D3,5,A5,2.312510070389394,1,"LINESTRING (-111.9270781 33.4158789,-111.9083615 33.4308479)"
18,D3,6,B1,1.7094373164169956,3,"LINESTRING (-111.9270781 33.4158789,-111.9423009 33.4249415)"
18,D3,7,B2,1.2357021209280319,5,"LINESTRING (-111.9270781 33.4158789,-111.9365459 33.4245026)"
18,D3,8,B3,0.8144866966233076,2,"LINESTRING (-111.9270781 33.4158789,-111.927787 33.4242902)"
18,D3,9,B4,0.9855276418397686,1,"LINESTRING (-111.9270781 33.4158789,-111.9205792 33.4237583)"
18,D3,10,B5,1.681451671988418,1,"LINESTRING (-111.9270781 33.4158789,-111.9118167 33.4242909)"
18,D3,11,C1,1.5054271262525962,3,"LINESTRING (-111.9270781 33.4158789,-111.9420148 33.4203862)"
18,D3,12,C2,0.9024683893792079,5,"LINESTRING (-111.9270781 33.4158789,-111.9353199 33.4203006)"
18,D3,13,C3,0.4561472992520266,3,"LINESTRING (-111.9270781 33.4158789,-111.9281869 33.4204744)"
18,D3,14,C4,0.7983600246328074,2,"LINESTRING (-111.9270781 33.4158789,-111.9199398 33.4200627)"
18,D3,15,C5,1.5224988579430134,2,"LINESTRING (-111.9270781 33.4158789,-111.9117545 33.4196417)"
18,D3,16,D1,1.5108425649475774,2,"LINESTRING (-111.9270781 33.4158789,-111.9427358 33.4159773)"
18,D3,17,D2,0.8006386776363967,4,"LINESTRING (-111.9270781 33.4158789,-111.9353753 33.4159673)"
18,D3,18,D3,0.0,0,"LINESTRING (-111.9270781 33.4158789,-111.9270781 33.4158789)"
18,D3,19,D4,0.6553635100176577,2,"LINESTRING (-111.9270781 33.4158789,-111.9202895 33.416093)"
18,D3,20,D5,1.489592334021059,2,"LINESTRING (-111.9270781 33.4158789,-111.9116435 33.4155655)"
18,D3,21,E1,1.592038853969206,1,"LINESTRING (-111.9270781 33.4158789,-111.9428061 33.4108923)"
18,D3,22,E2,0.9391663201557895,1,"LINESTRING (-111.9270781 33.4158789,-111.934858 33.41003)"
18,D3,23,E3,0.4568508926551959,3,"LINESTRING (-111.9270781 33.4158789,-111.9274186 33.4111565)"
18,D3,24,E4,0.8517247955834127,2,"LINESTRING (-111.9270781 33.4158789,-111.9194041 33.411517)"
18,D3,25,E5,1.6053121801533583,2,"LINESTRING (-111.9270781 33.4158789,-111.9112236 33.4108366)"
18,D3,26,Gate1,2.3540277938889806,33,"LINESTRING (-111.9270781 33.4158789,-111.9509529 33.41086)"
18,D3,27,Gate2,2.3038821485952132,50,"LINESTRING (-111.9270781 33.4158789,-111.9509529 33.41556)"
18,D3,28,Gate3,2.342141967696988,50,"LINESTRING (-111.9270781 33.4158789,-111.9509529 33.42026)"
18,D3,29,Gate4,2.464693689101607,69,"LINESTRING (-111.9270781 33.4158789,-111.9509529 33.42496)"
18,D3,30,Gate5,2.6599118232311776,17,"LINESTRING (-111.9270781 33.4158789,-111.9509529 33.42966)"
18,D3,31,Gate6,2.3618410779208623,77,"LINESTRING (-111.9270781 33.4158789,-111.9431329 33.4343558)"
18,D3,32,Gate7,1.951884166249065,157,"LINESTRING (-111.9270781 33.4158789,-111.9353129 33.4343558)"
18,D3,33,Gate8,1.7832854951784862,70,"LINESTRING (-111.9270781 33.4158789,-111.9274929 33.4343558)"
18,D3,34,Gate9,1.9206924152355562,19,"LINESTRING (-111.9270781 33.4158789,-111.9196729 33.4343558)"
18,D3,35,Gate10,2.3101316820332976,23,"LINESTRING (-111.9270781 33.4158789,-111.9118529 33.4343558)"
18,D3,36,Gate11,2.5909304276676566,20,"LINESTRING (-111.9270781 33.4158789,-111.90403 33.4296558)"
18,D3,37,Gate12,2.3901615272160743,18,"LINESTRING (-111.9270781 33.4158789,-111.90403 33.4249558)"
18,D3,38,Gate13,2.2636593633697624,40,"LINESTRING (-111.9270781 33.4158789,-111.90403 33.4202558)"
18,D3,39,Gate14,2.224132469655813,51,"LINESTRING (-111.9270781 33.4158789,-111.90403 33.4155558)"
18,D3,40,Gate15,2.276116586161808,20,"LINESTRING (-111.9270781 33.4158789,-111.90403 33.4108558)"
18,D3,41,Gate16,1.7431149500246979,30,"LINESTRING (-111.9270781 33.4158789,-111.91185 33.40616)"
18,D3,42,Gate17,1.1791430853474612,128,"LINESTRING (-111.9270781 33.4158789,-111.91967 33.40616)"
18,D3,43,Gate18,0.9386181013676957,174,"LINESTRING (-111.9270781 33.4158789,-111.92749 33.40616)"
18,D3,44,Gate19,1.228953336165516,58,"LINESTRING (-111.9270781 33.4158789,-111.93531 33.40616)"
18,D3,45,Gate20,1.81062019830197,32,"LINESTRING (-111.9270781 33.4158789,-111.94313 33.40616)"
19,D4,1,A1,2.6325233565886426,2,"LINESTRING (-111.9202895 33.416093,-111.9440655 33.4294742)"
19,D4,2,A2,1.9491520680984833,2,"LINESTRING (-111.9202895 33.416093,-111.9350544 33.4298792)"
19,D4,3,A3,1.422259722535696,1,"LINESTRING (-111.9202895 33.416093,-111.9283706 33.4284203)"
19,D4,4,A4,1.160861274968642,1,"LINESTRING (-111.9202895 33.416093,-111.9221543 33.4279785)"
19,D4,5,A5,1.830727971097797,1,"LINESTRING (-111.9202895 33.416093,-111.9083615 33.4308479)"
19,D4,6,B1,2.289071146784716,3,"LINESTRING (-111.9202895 33.416093,-111.9423009 33.4249415)"
19,D4,7,B2,1.7660389603520947,4,"LINESTRING (-111.9202895 33.416093,-111.9365459 33.4245026)"
19,D4,8,B3,1.0718951686075275,2,"LINESTRING (-111.9202895 33.416093,-111.927787 33.4242902)"
19,D4,9,B4,0.7401532649207548,1,"LINESTRING (-111.9202895 33.416093,-111.9205792 33.4237583)"
19,D4,10,B5,1.137568315114701,1,"LINESTRING (-111.9202895 33.416093,-111.9118167 33.4242909)"
19,D4,11,C1,2.136813258723996,3,"LINESTRING (-111.9202895 33.416093,-111.9420148 33.4203862)"
19,D4,12,C2,1.5060405523194795,5,"LINESTRING (-111.9202895 33.416093,-111.9353199 33.4203006)"
19,D4,13,C3,0.8714377953554605,3,"LINESTRING (-111.9202895 33.416093,-111.9281869 33.4204744)"
19,D4,14,C4,0.38451446612388385,2,"LINESTRING (-111.9202895 33.416093,-111.9199398 33.4200627)"
19,D4,15,C5,0.8918841049842483,2,"LINESTRING (-111.9202895 33.416093,-111.9117545 33.4196417)"
19,D4,16,D1,2.1658793041946973,2,"LINESTRING (-111.9202895 33.416093,-111.9427358 33.4159773)"
19,D4,17,D2,1.4556815938482777,3,"LINESTRING (-111.9202895 33.416093,-111.9353753 33.4159673)"
19,D4,18,D3,0.6553635100176577,4,"LINESTRING (-111.9202895 33.416093,-111.9270781 33.4158789)"
19,D4,19,D4,0.0,0,"LINESTRING (-111.9202895 33.416093,-111.9202895 33.416093)"
19,D4,20,D5,0.8357987480818807,2,"LINESTRING (-111.9202895 33.416093,-111.9116435 33.4155655)"
19,D4,21,E1,2.2298262164583913,1,"LINESTRING (-111.9202895 33.416093,-111.9428061 33.4108923)"
19,D4,22,E2,1.5225985247708642,1,"LINESTRING (-111.9202895 33.416093,-111.934858 33.41003)"
19,D4,23,E3,0.8367100632604945,3,"LINESTRING (-111.9202895 33.416093,-111.9274186 33.4111565)"
19,D4,24,E4,0.44972791349181485,2,"LINESTRING (-111.9202895 33.416093,-111.9194041 33.411517)"
19,D4,25,E5,1.011171679170552,2,"LINESTRING (-111.9202895 33.416093,-111.9112236 33.4108366)"
19,D4,26,Gate1,3.0014910576946834,30,"LINESTRING (-111.9202895 33.416093,-111.9509529 33.41086)"
19,D4,27,Gate2,2.9591614077365613,45,"LINESTRING (-111.9202895 33.416093,-111.9509529 33.41556)"
19,D4,28,Gate3,2.985909216080029,45,"LINESTRING (-111.9202895 33.416093,-111.9509529 33.42026)"
19,D4,29,Gate4,3.0799352912559423,62,"LINESTRING (-111.9202895 33.416093,-111.9509529 33.42496)"
19,D4,30,Gate5,3.235379250102521,16,"LINESTRING (-111.9202895 33.416093,-111.9509529 33.42966)"
19,D4,31,Gate6,2.821985060988111,71,"LINESTRING (-111.9202895 33.416093,-111.9431329 33.4343558)"
19,D4,32,Gate7,2.2818059329432723,148,"LINESTRING (-111.9202895 33.416093,-111.9353129 33.4343558)"
19,D4,33,Gate8,1.8943003416954012,68,"LINESTRING (-111.9202895 33.416093,-111.9274929 33.4343558)"
19,D4,34,Gate9,1.7631806745903136,19,"LINESTRING (-111.9202895 33.416093,-111.9196729 33.4343558)"
19,D4,35,Gate10,1.9411170072190316,24,"LINESTRING (-111.9202895 33.416093,-111.9118529 33.4343558)"
19,D4,36,Gate11,2.0430367799927547,21,"LINESTRING (-111.9202895 33.416093,-111.90403 33.4296558)"
19,D4,37,Gate12,1.786809828205154,19,"LINESTRING (-111.9202895 33.416093,-111.90403 33.4249558)"
19,D4,38,Gate13,1.6194781202461022,43,"LINESTRING (-111.9202895 33.416093,-111.90403 33.4202558)"
19,D4,39,Gate14,1.5697322522516737,55,"LINESTRING (-111.9202895 33.416093,-111.90403 33.4155558)"
19,D4,40,Gate15,1.6482533930134422,22,"LINESTRING (-111.9202895 33.416093,-111.90403 33.4108558)"
19,D4,41,Gate16,1.2576660289283885,32,"LINESTRING (-111.9202895 33.416093,-111.91185 33.40616)"
19,D4,42,Gate17,0.9602980875601089,130,"LINESTRING (-111.9202895 33.416093,-111.91967 33.40616)"
19,D4,43,Gate18,1.1837727110353347,166,"LINESTRING (-111.9202895 33.416093,-111.92749 33.40616)"
19,D4,44,Gate19,1.737573044097307,53,"LINESTRING (-111.9202895 33.416093,-111.93531 33.40616)"
19,D4,45,Gate20,2.4032684355952147,29,"LINESTRING (-111.9202895 33.416093,-111.94313 33.40616)"
20,D5,1,A1,3.4041063484590857,2,"LINESTRING (-111.9116435 33.4155655,-111.9440655 33.4294742)"
20,D5,2,A2,2.647680749334753,2,"LINESTRING (-111.9116435 33.4155655,-111.9350544 33.4298792)"
20,D5,3,A3,2.035549227136563,1,"LINESTRING (-111.9116435 33.4155655,-111.9283706 33.4284203)"
20,D5,4,A4,1.569433813267036,1,"LINESTRING (-111.9116435 33.4155655,-111.9221543 33.4279785)"
20,D5,5,A5,1.5082171382184024,1,"LINESTRING (-111.9116435 33.4155655,-111.9083615 33.4308479)"
20,D5,6,B1,3.0933813811379816,3,"LINESTRING (-111.9116435 33.4155655,-111.9423009 33.4249415)"
20,D5,7,B2,2.552885986732891,4,"LINESTRING (-111.9116435 33.4155655,-111.9365459 33.4245026)"
20,D5,8,B3,1.7706152608891887,2,"LINESTRING (-111.9116435 33.4155655,-111.927787 33.4242902)"
20,D5,9,B4,1.169751717875466,1,"LINESTRING (-111.9116435 33.4155655,-111.9205792 33.4237583)"
20,D5,10,B5,0.8420730809042637,1,"LINESTRING (-111.9116435 33.4155655,-111.9118167 33.4242909)"
20,D5,11,C1,2.967207821112192,2,"LINESTRING (-111.9116435 33.4155655,-111.9420148 33.4203862)"
20,D5,12,C2,2.3297727555199015,4,"LINESTRING (-111.9116435 33.4155655,-111.9353199 33.4203006)"
20,D5,13,C3,1.6650596763506742,3,"LINESTRING (-111.9116435 33.4155655,-111.9281869 33.4204744)"
20,D5,14,C4,0.9105541986041429,2,"LINESTRING (-111.9116435 33.4155655,-111.9199398 33.4200627)"
20,D5,15,C5,0.39345069789610176,2,"LINESTRING (-111.9116435 33.4155655,-111.9117545 33.4196417)"
20,D5,16,D1,3.0003612253375045,2,"LINESTRING (-111.9116435 33.4155655,-111.9427358 33.4159773)"
20,D5,17,D2,2.290206776724945,3,"LINESTRING (-111.9116435 33.4155655,-111.9353753 33.4159673)"
20,D5,18,D3,1.489592334021059,3,"LINESTRING (-111.9116435 33.4155655,-111.9270781 33.4158789)"
20,D5,19,D4,0.8357987480818807,2,"LINESTRING (-111.9116435 33.4155655,-111.9202895 33.416093)"
20,D5,20,D5,0.0,0,"LINESTRING (-111.9116435 33.4155655,-111.9116435 33.4155655)"
20,D5,21,E1,3.0404963984109226,1,"LINESTRING (-111.9116435 33.4155655,-111.9428061 33.4108923)"
20,D5,22,E2,2.302770990539443,1,"LINESTRING (-111.9116435 33.4155655,-111.934858 33.41003)"
20,D5,23,E3,1.5804750706564654,2,"LINESTRING (-111.9116435 33.4155655,-111.9274186 33.4111565)"
20,D5,24,E4,0.8445862904853257,2,"LINESTRING (-111.9116435 33.4155655,-111.9194041 33.411517)"
20,D5,25,E5,0.4580935212420823,2,"LINESTRING (-111.9116435 33.4155655,-111.9112236 33.4108366)"
20,D5,26,Gate1,3.82004065353958,25,"LINESTRING (-111.9116435 33.4155655,-111.9509529 33.41086)"
20,D5,27,Gate2,3.792962113742027,38,"LINESTRING (-111.9116435 33.4155655,-111.9509529 33.41556)"
20,D5,28,Gate3,3.8199139440421455,38,"LINESTRING (-111.9116435 33.4155655,-111.9509529 33.42026)"
20,D5,29,Gate4,3.8997760737651084,53,"LINESTRING (-111.9116435 33.4155655,-111.9509529 33.42496)"
20,D5,30,Gate5,4.029403709378341,13,"LINESTRING (-111.9116435 33.4155655,-111.9509529 33.42966)"
20,D5,31,Gate6,3.538244060102432,61,"LINESTRING (-111.9116435 33.4155655,-111.9431329 33.4343558)"
20,D5,32,Gate7,2.9160321605997126,128,"LINESTRING (-111.9116435 33.4155655,-111.9353129 33.4343558)"
20,D5,33,Gate8,2.3719217803726353,60,"LINESTRING (-111.9116435 33.4155655,-111.9274929 33.4343558)"
20,D5,34,Gate9,1.9716691255202026,17,"LINESTRING (-111.9116435 33.4155655,-111.9196729 33.4343558)"
20,D5,35,Gate10,1.8131856459343763,23,"LINESTRING (-111.9116435 33.4155655,-111.9118529 33.4343558)"
20,D5,36,Gate11,1.5453510678641231,21,"LINESTRING (-111.9116435 33.4155655,-111.90403 33.4296558)"
20,D5,37,Gate12,1.1664633156448363,19,"LINESTRING (-111.9116435 33.4155655,-111.90403 33.4249558)"
20,D5,38,Gate13,0.862840282184051,45,"LINESTRING (-111.9116435 33.4155655,-111.90403 33.4202558)"
20,D5,39,Gate14,0.7346291448014491,58,"LINESTRING (-111.9116435 33.4155655,-111.90403 33.4155558)"
20,D5,40,Gate15,0.8638266899337578,23,"LINESTRING (-111.9116435 33.4155655,-111.90403 33.4108558)"
20,D5,41,Gate16,0.9077583157028722,31,"LINESTRING (-111.9116435 33.4155655,-111.91185 33.40616)"
20,D5,42,Gate17,1.1930799783571713,118,"LINESTRING (-111.9116435 33.4155655,-111.91967 33.40616)"
20,D5,43,Gate18,1.7780751805126305,144,"LINESTRING (-111.9116435 33.4155655,-111.92749 33.40616)"
20,D5,44,Gate19,2.457307408142094,46,"LINESTRING (-111.9116435 33.4155655,-111.93531 33.40616)"
20,D5,45,Gate20,3.170783008413322,25,"LINESTRING (-111.9116435 33.4155655,-111.94313 33.40616)"
21,E1,1,A1,1.7970855108233275,2,"LINESTRING (-111.9428061 33.4108923,-111.9440655 33.4294742)"
21,E1,2,A2,1.9788506557225238,2,"LINESTRING (-111.9428061 33.4108923,-111.9350544 33.4298792)"
21,E1,3,A3,2.1910167854208527,1,"LINESTRING (-111.9428061 33.4108923,-111.9283706 33.4284203)"
21,E1,4,A4,2.586282067862483,1,"LINESTRING (-111.9428061 33.4108923,-111.9221543 33.4279785)"
21,E1,5,A5,3.8410501352472295,1,"LINESTRING (-111.9428061 33.4108923,-111.9083615 33.4308479)"
21,E1,6,B1,1.3564862480592248,3,"LINESTRING (-111.9428061 33.4108923,-111.9423009 33.4249415)"
21,E1,7,B2,1.4455182229195662,4,"LINESTRING (-111.9428061 33.4108923,-111.9365459 33.4245026)"
21,E1,8,B3,1.9420117337942469,2,"LINESTRING (-111.9428061 33.4108923,-111.927787 33.4242902)"
21,E1,9,B4,2.478062479263522,1,"LINESTRING (-111.9428061 33.4108923,-111.9205792 33.4237583)"
21,E1,10,B5,3.257678836026938,1,"LINESTRING (-111.9428061 33.4108923,-111.9118167 33.4242909)"
21,E1,11,C1,0.919247494566002,3,"LINESTRING (-111.9428061 33.4108923,-111.9420148 33.4203862)"
21,E1,12,C2,1.1601240485557658,5,"LINESTRING (-111.9428061 33.4108923,-111.9353199 33.4203006)"
21,E1,13,C3,1.6866137915756583,3,"LINESTRING (-111.9428061 33.4108923,-111.9281869 33.4204744)"
21,E1,14,C4,2.3771836786950518,1,"LINESTRING (-111.9428061 33.4108923,-111.9199398 33.4200627)"
21,E1,15,C5,3.112830428886525,1,"LINESTRING (-111.9428061 33.4108923,-111.9117545 33.4196417)"
21,E1,16,D1,0.4907011723205143,2,"LINESTRING (-111.9428061 33.4108923,-111.9427358 33.4159773)"
21,E1,17,D2,0.8682603794789414,3,"LINESTRING (-111.9428061 33.4108923,-111.9353753 33.4159673)"
21,E1,18,D3,1.592038853969206,3,"LINESTRING (-111.9428061 33.4108923,-111.9270781 33.4158789)"
21,E1,19,D4,2.2298262164583913,2,"LINESTRING (-111.9428061 33.4108923,-111.9202895 33.416093)"
21,E1,20,D5,3.0404963984109226,2,"LINESTRING (-111.9428061 33.4108923,-111.9116435 33.4155655)"
21,E1,21,E1,0.0,0,"LINESTRING (-111.9428061 33.4108923,-111.9428061 33.4108923)"
21,E1,22,E2,0.7714044624345581,1,"LINESTRING (-111.9428061 33.4108923,-111.934858 33.41003)"
21,E1,23,E3,1.4849521962393644,2,"LINESTRING (-111.9428061 33.4108923,-111.9274186 33.4111565)"
21,E1,24,E4,2.258862297178777,2,"LINESTRING (-111.9428061 33.4108923,-111.9194041 33.411517)"
21,E1,25,E5,3.047400164154554,1,"LINESTRING (-111.9428061 33.4108923,-111.9112236 33.4108366)"
21,E1,26,Gate1,0.7860950324412478,37,"LINESTRING (-111.9428061 33.4108923,-111.9509529 33.41086)"
21,E1,27,Gate2,0.9059727215716321,55,"LINESTRING (-111.9428061 33.4108923,-111.9509529 33.41556)"
21,E1,28,Gate3,1.197897193607599,53,"LINESTRING (-111.9428061 33.4108923,-111.9509529 33.42026)"
21,E1,29,Gate4,1.5685849491474673,70,"LINESTRING (-111.9428061 33.4108923,-111.9509529 33.42496)"
21,E1,30,Gate5,1.9741554500466547,17,"LINESTRING (-111.9428061 33.4108923,-111.9509529 33.42966)"
21,E1,31,Gate6,2.264216065441448,71,"LINESTRING (-111.9428061 33.4108923,-111.9431329 33.4343558)"
21,E1,32,Gate7,2.376642612616904,135,"LINESTRING (-111.9428061 33.4108923,-111.9353129 33.4343558)"
21,E1,33,Gate8,2.7034945280097986,56,"LINESTRING (-111.9428061 33.4108923,-111.9274929 33.4343558)"
21,E1,34,Gate9,3.1793131421142817,15,"LINESTRING (-111.9428061 33.4108923,-111.9196729 33.4343558)"
21,E1,35,Gate10,3.7477831161921724,17,"LINESTRING (-111.9428061 33.4108923,-111.9118529 33.4343558)"
21,E1,36,Gate11,4.156527614317924,15,"LINESTRING (-111.9428061 33.4108923,-111.90403 33.4296558)"
21,E1,37,Gate12,3.9799822087250583,13,"LINESTRING (-111.9428061 33.4108923,-111.90403 33.4249558)"
21,E1,38,Gate13,3.849042075239823,30,"LINESTRING (-111.9428061 33.4108923,-111.90403 33.4202558)"
21,E1,39,Gate14,3.768464057700819,38,"LINESTRING (-111.9428061 33.4108923,-111.90403 33.4155558)"
21,E1,40,Gate15,3.741503408179299,15,"LINESTRING (-111.9428061 33.4108923,-111.90403 33.4108558)"
21,E1,41,Gate16,3.021649961288588,23,"LINESTRING (-111.9428061 33.4108923,-111.91185 33.40616)"
21,E1,42,Gate17,2.278617997661346,100,"LINESTRING (-111.9428061 33.4108923,-111.91967 33.40616)"
21,E1,43,Gate18,1.5467799803935662,145,"LINESTRING (-111.9428061 33.4108923,-111.92749 33.40616)"
21,E1,44,Gate19,0.8553674496961235,55,"LINESTRING (-111.9428061 33.4108923,-111.93531 33.40616)"
21,E1,45,Gate20,0.4576849112808027,36,"LINESTRING (-111.9428061 33.4108923,-111.94313 33.40616)"
22,E2,1,A1,2.075894113332643,1,"LINESTRING (-111.934858 33.41003,-111.9440655 33.4294742)"
22,E2,2,A2,1.915348852603082,1,"LINESTRING (-111.934858 33.41003,-111.9350544 33.4298792)"
22,E2,3,A3,1.881661835789397,1,"LINESTRING (-111.934858 33.41003,-111.9283706 33.4284203)"
22,E2,4,A4,2.1217607882117946,1,"LINESTRING (-111.934858 33.41003,-111.9221543 33.4279785)"
